@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_SGD_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute Brazil_High numeric
@attribute Brazil_Low numeric
@attribute CHF_KRW_Now numeric
@attribute CHF_KRW_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute DAX_Now numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute iBovespa_Low numeric
@attribute IDX_Now numeric
@attribute IDX_Open numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Now numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_JPY_High numeric
@attribute USD_JPY_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2007-10-9, 0.065082819, -0.321578659, 0.521469596, -0.25841214, -0.068493151, -0.060382270999999994, 0.39272827899999996, -0.189807452, 0.549258519, 1.4879565469999998, 1.325673048, 0.6365380629999999, -0.27339939399999996, 0.246123554, 0.122860185, 0.076118866, -0.42316163799999995, -0.06111425, -0.16578295099999998, 0.458325816, 1.6984290130000002, -0.464809061, 0.650493984, -0.088521688, 1.13898699, 0.298231803, -0.20486477399999997, 0.42414217200000004, 0.270899471, -0.6999570909999999, -0.093825605, -0.31753324, 0.690763052, 1.52768937, 0.847047435, 0.907794112, -0.12482409300000001, 0.517069204, 0.036273189, 0.708564387, 0.39315802899999996, 0.11450038, 1.082160118, 0.39643973, -0.001667881, 0.5842921529999999, 0.6830811840000001, 0.466156733, 4.761951584, 1.893585811, -0.473655406, 0.2771663, 0.270637766, 0.29494001, -0.24996711, 0.543222106, -0.250435885, -0.227471146, 0.5440803679999999, 0.405871546, 0.026927819, -0.321082439, 0.157342451, -0.21394016100000002, 0.562155078, 0.182052937, 0.9379887170000001, 0.8414682379999999, 1.070087297, 0.39759405299999995, 0.08281068700000001, 0.215673753, 0.5132304560000001, 0.5590213079999999, 0.305187014, 0.306736642, 0.288712472, 0.16829354100000002, -0.202248528, 0.6744791, 0.09119421800000001, 0.202449641, -0.127540175, -0.12828187800000002, 0.437349661, 0.31655932800000003, -0.012328936, 0.051052967000000005
2007-10-10, 1.340032669, 1.048502401, 1.037528795, 0.940778715, -0.152311324, 1.295521825, 0.641688171, 1.133808792, 1.4187327490000001, -0.14631249, 0.372289875, -0.17906140899999998, 0.099105477, -0.171863491, -0.106348168, 0.076812807, 0.139312616, -0.044054128, 0.011187876000000001, 0.188959231, -0.126172135, 1.083884287, -0.05588221, 0.4380783620000001, 0.26604589300000003, 0.116221152, 0.922252011, -0.18161084600000002, -0.046435054, 0.496259486, 0.066410416, 0.361243273, 1.43586471, -0.235109718, 0.711943045, 1.7619502, 1.992119089, 1.7949352280000002, 2.095511326, -0.276588151, -0.228867867, 0.13107507300000001, -0.5481430420000001, 0.586295346, 0.930692849, 0.411245727, 0.258693491, 0.411561059, 2.143695152, 1.9817899680000002, 6.542756876, 0.10483744099999999, 0.099318923, 0.07511591299999999, 0.105513057, 0.143811726, 0.387720079, 0.8140197640000001, 0.088710845, 0.80519432, 1.156639935, 0.44573344, -0.114573244, 0.7597316470000001, 0.010221944, 0.23456328699999998, 0.18937358699999998, 0.44291130100000003, 0.38590732899999997, -0.1154386, 0.149593919, 0.027703038, 0.8656162470000001, 1.228074214, 1.215872537, 0.570750936, 0.428705912, 0.584404503, 1.4160542919999999, 0.38042975100000004, 0.638629416, -0.626325892, 0.076621829, 0.145572872, -0.217722621, -0.097932535, 0.308261406, 1.69664498
2007-10-11, 0.868640746, 0.685701847, 0.4308565070000001, 1.035769546, 0.20593394899999998, 0.191133363, 0.401948789, 0.26124825, -0.55515482, 0.949876135, -2.236790619, 0.162605823, 0.221159286, 0.163961305, 0.47498157399999996, 0.5899904460000001, -0.003756583, 0.6803307140000001, 0.321772565, 0.38170461, -0.325425438, -0.4303637420000001, 0.053482435999999994, 0.25238912, 1.379466305, 1.463892658, 0.6876451570000001, 0.114242193, 0.401216319, 0.18610213399999997, 1.508325959, 0.472045327, -0.519031142, 0.942655145, -2.223987292, 1.803216695, 1.449394135, 1.770228984, 1.45770888, -0.033231509, 0.305857165, -0.13603696099999998, 1.6969476940000001, 0.5540603000000001, 0.141566597, 0.681176571, 0.722543866, -1.3669625680000002, 1.5326797090000002, 1.430876125, 1.803627901, 1.6363476540000002, 1.358774397, 0.048756619, 0.22397892, 0.5791812120000001, 0.847632012, 0.24446373300000002, 1.3723999269999998, 0.688093573, 0.08684162599999999, 0.249686413, 0.757996807, -0.016613631, 0.6816062140000001, -0.5618916589999999, 0.7625543929999999, 1.607934271, -0.044257669000000006, 0.6224348479999999, 0.70743029, -0.20077377899999999, 1.5952462580000002, 1.337108162, 0.520893091, 0.21704762800000002, 0.6363400810000001, 0.378619129, -0.112508606, 0.318618203, 0.631192412, -0.08132560700000001, 0.22118247600000002, 0.025651987999999997, 0.087279075, 0.403006208, 2.8518746160000004, 1.91921726
2007-10-12, -1.574179761, -0.252234073, -0.051838478, -0.542303257, -0.22073374899999998, 0.063294501, -0.309713295, -0.313169313, -0.587084458, -0.255513105, 0.7511142129999999, -0.124977453, -0.183465052, 0.065477165, -0.220066835, 0.094228182, 0.124097134, -0.279891813, -0.083442648, -0.780464371, 0.23013661600000002, -0.478620791, -0.123915737, -0.77237064, 0.092200164, 0.008915171999999999, 0.40705563100000003, 0.080300917, -0.315483952, 0.970359442, 0.805695341, 0.764898036, -0.039525692, -0.311284047, 0.6742485779999999, 0.032029293, 0.11242157400000001, 0.032029293, 0.030966422, -0.170048457, -0.373532551, 0.075821832, -0.736145217, -0.028118139, 0.216725248, -1.584677205, -0.981651376, 0.7444447670000001, -1.748463759, 0.29912792, -0.399133521, -0.7320588029999999, -0.269998748, 0.7336160540000001, 0.828184567, -0.5837343220000001, -0.512466352, -0.846784443, -0.460169987, -0.080020235, 0.40304335, -1.448351571, -0.9717625520000001, -0.594994632, -0.8286328829999999, 0.47649219, -0.428486059, -0.779277632, 0.39024243299999994, -0.6240174629999999, -0.698574118, 0.35631541899999997, -0.22945583, 0.19522703600000002, 0.530749212, -0.146309684, -0.500984986, -0.548829825, -0.160127093, -0.333904467, -0.526337916, -0.29504527399999997, -0.084882438, 0.11967857800000001, 0.098103336, -0.33629854600000003, 0.454165173, 1.7723076919999998
2007-10-15, 0.44166123799999996, 0.7893215809999999, -0.05544228599999999, 0.135862181, 0.137310245, 0.09421818800000001, 0.23984678, 0.061450225, -0.590551494, -0.256167647, 0.7455145479999999, 0.260588, 0.10925309400000001, -0.343530182, -0.08985459900000001, -0.8927705359999999, 0.5529298029999999, -0.018156359, -0.296054983, -0.078554485, -0.516349638, 0.576616366, 0.0, -0.165036825, -1.280698887, 0.312003209, -0.418918919, -0.080236486, -0.004219765, 1.455830295, 0.300048479, 1.290722805, -0.039541321000000004, -0.31225605, 0.669732914, 0.032019037, 0.11229533, 0.032019037, 0.030956835, 0.08837090199999999, -0.124977683, -0.21958830399999998, 0.227221953, 0.159020348, 0.7300031290000001, 1.056914371, 0.195283268, -0.489869668, 4.460922028, 2.403005785, 0.320216192, 0.155673275, -0.06685109, 0.06672222, -1.082138201, -0.845036896, -0.493018853, -0.205893192, 0.6375080320000001, 0.41284847, 0.502711016, 0.744999401, -0.193178317, 0.439755434, 0.109402891, -0.854519365, 1.5058266619999998, 0.469878921, 0.704932181, 0.636486867, 0.373236823, -0.111313834, 1.136389258, 0.814100626, 0.72777229, 0.214821951, 0.326502477, 0.320830167, -0.160383911, -0.335023125, -0.52912289, -0.204081633, 0.203890918, -0.025614754, -0.119786562, 0.0, 3.164782867, 0.97956222
2007-10-16, -1.455740669, -1.1558932640000001, -1.1792495029999999, -0.9226093559999999, -1.33313019, -1.041169504, -1.272967006, -1.027769125, 0.8161396209999999, -1.3725975469999998, -1.356107097, -0.21745004399999998, -0.044937473, 0.164149705, -0.008175946, -0.08570206, -1.165203115, -0.93534665, -0.29529911, -0.678162202, -0.483793564, -1.38570383, -1.3598987980000001, -0.88823094, -0.45451125, -1.587748271, -0.5397988570000001, -0.02113182, 0.11393847300000001, -0.7796594640000001, -0.0032658390000000004, -0.464270897, -1.827531646, -2.349256069, -1.378647002, 0.032008787999999996, 0.112169369, 0.032008787999999996, 0.030947255, 0.41331303, 0.624393483, 0.41440374799999996, -0.97043569, -0.6647729729999999, -0.790645212, -1.393294105, -1.062006075, -0.189895395, -0.041443284, 0.45225379, 2.9253307260000003, -1.268741196, -0.843598627, -1.086794976, -2.596546725, -3.6570239669999998, -0.935431448, -4.250792758999999, -0.783683219, -0.142550695, -0.158102767, -1.590736161, -1.6172890819999999, -0.924307889, -1.081968889, -0.293352198, -0.423761304, -0.976428821, -0.757544483, -1.0631562890000001, -0.90100253, -0.5552170470000001, -0.286478653, 0.9497045359999999, 0.6424851779999999, -0.575041751, -1.0145748959999998, -1.193746004, -0.863501058, -0.022718476, -0.43251786600000003, 0.388548057, -0.39847393, -0.5722094120000001, 0.027256869, 0.103406988, 1.7183715830000001, 3.1497005989999995
2007-10-17, -1.0878669429999999, -0.369860033, 0.686295813, 0.27388255899999997, -0.169857937, -0.045996928, 1.154043388, 0.39433364600000004, -1.976567195, 0.363616324, -0.170292558, 0.37266279799999996, 0.184968722, 0.13110455599999998, 0.057236304, 0.285960435, -0.020009766000000002, 0.65841348, 0.173188459, 0.10290604699999999, -0.521480477, 0.007421701, -0.0468592, -0.024894200000000002, 0.9585292470000001, 0.692301904, -0.02122402, 0.152181265, -0.008430281999999999, 0.760054893, 1.174434175, 0.68476837, 0.765573374, 0.850040096, 0.13003901199999998, 0.031998546, 0.11204369, 0.031998546, 0.030937681, 0.31985931300000003, 0.38449337, 0.37680713600000004, 0.340922192, -0.532224306, -0.639314549, 1.14186489, 0.796606514, -0.151118166, -1.918649271, -0.866274843, -8.445894469, -1.065531873, -0.9769687640000001, -1.803416705, 0.20297699600000002, 0.24170439, -2.88160685, 0.508090886, -0.08102452, -0.94006619, -0.766762512, 0.043491918, 0.441746225, -0.21772698199999999, 0.184131127, -0.669144497, -0.319892528, 1.193597449, 0.8107730259999999, 0.317481771, 0.16070234, -0.003400052, -1.117905492, -1.8221229490000002, -1.550040319, -0.984604603, -0.12349612300000001, -0.090153571, 1.091329755, 1.085684949, 1.224674416, 0.061112243, -0.238338441, -0.23191891399999998, 0.11444765400000001, 0.0054368509999999995, 0.907029478, 0.905607802
2007-10-18, 1.066060466, 1.159193478, 0.172652555, -0.029134346000000002, 0.270688322, 0.877471239, -0.354430157, -0.482807269, 2.3850546130000003, 0.20312161, 0.786920882, 0.788807667, 0.9769857040000001, -0.016366612, -0.081719376, -0.801586894, 0.669643138, -0.03093411, -0.437196453, -0.649694796, 0.055027201, -0.677798392, -0.66373865, -1.025896414, -1.0228072540000002, 0.47081683, -0.15163232199999999, -0.054870842, -0.105387404, 1.3534573069999998, 0.518422395, 1.236028151, 0.12795905300000002, 1.304071247, 0.974025974, -0.940721308, 1.576238473, 0.7450058490000001, 0.364221745, 0.9463562109999999, 0.734438995, 0.42902014899999996, -1.521551205, 0.197850967, -0.89272882, -0.8334344640000001, -0.024964693, 0.538969099, -3.746874607, 1.3765926240000002, 3.17878331, 0.889278934, 0.195919178, 1.065448739, 0.688723835, -1.61576322, -0.324643222, -1.271313691, -0.999031551, 0.25207475100000004, -0.481996295, -0.40574809799999995, -0.650091926, -0.333454197, -0.507525828, 0.376799628, 1.518036809, 0.395210291, 0.9040587090000001, -0.412472703, 0.573657496, 0.5306387, -0.879563158, -0.345186995, -0.260511467, 0.49531776, -0.09898483, -0.207042088, 0.808609461, -0.157357067, 0.030351827999999997, -0.458061889, -0.42662116, -0.766250538, -0.08709853, -0.108731108, 0.8764044940000001, 0.21861696
2007-10-19, -1.745058825, -1.014589217, -0.4685901, 0.076499945, 0.077130737, -1.655527949, -1.372329554, -0.64244069, 0.123337929, 0.042497058, -1.7124492919999998, 0.08795074800000001, -0.208235458, -0.163692912, -0.14721518, -0.47062388, -1.2778625940000001, -0.926688427, -0.456063712, -0.685907644, -1.944389076, -1.013673383, -0.315457413, -0.010063399, -1.233092263, -1.579886938, -0.9309177059999999, -0.202711263, -0.084398869, -0.015505178, 0.370593978, 0.427749867, 1.277955272, 0.39246467799999996, -1.1254019290000001, -2.025038789, -1.923511936, -1.931032928, -2.440770359, 0.621633865, 0.402815947, 0.551783762, 0.082780997, -0.9474821090000001, 0.078085347, 0.7562151090000001, -0.140550645, -1.622679244, -2.535974584, -6.03036536, -3.1861698589999996, -1.705357566, -1.065622097, -1.55007249, -0.241416309, -1.488175448, -1.846738861, -1.317256996, 0.27568066, -0.687302695, 0.11862118099999999, 0.035162597000000004, -0.21166453, 0.046125162000000004, -0.180841203, -2.0564579309999997, 0.34961487399999996, -0.045721397000000004, -2.1811091069999997, 0.282204024, -0.027134638, -1.408060677, -0.10493299099999999, -0.672522183, -0.9101796409999999, -0.8706493670000001, -0.930918476, -1.080405801, -1.109701436, -0.583305537, -0.764465422, -0.235197873, -0.805484147, -0.720111053, -0.207039337, -0.223141395, 0.323011807, 0.872560276
2007-10-22, -3.364803817, -1.601090413, -1.98059093, -1.989298195, -1.148362235, -2.040522222, -1.637233837, -1.829715725, -3.770812727, -3.110217787, -2.3154528819999998, -0.845622883, 0.637461352, 0.114772914, 0.212957654, -1.131134483, -0.9657363090000001, -1.523999753, -1.360610769, -1.8120786519999998, -1.046373083, -1.4039855069999998, -0.607993621, -1.8770128819999998, -1.0508739409999999, -1.328637504, -1.6892513340000002, 0.139647074, 0.080246653, -1.432512939, -1.690631139, -1.763173713, -5.575709778999999, -3.2838154810000004, -2.764227642, -4.311652852, -5.008034073999999, -4.07796527, -3.9932824019999997, 0.223856332, 1.196100487, 1.0886607320000001, -1.6137269490000001, -0.797947035, -1.780628765, -3.3386679619999997, -1.5664518530000002, -0.991501416, -0.60015723, -2.660990382, -0.6046944679999999, -2.235587774, -2.36622458, -2.674015667, -1.048668997, -2.036437005, -1.488175448, -2.5480979169999998, -2.046750871, -0.757216125, -1.842303676, -3.662897107, -1.562367429, -2.7409090910000002, -2.074025974, -0.657219415, -3.10261992, -2.619402049, -1.37101266, -2.510063653, -2.0124853209999998, -0.8783571790000001, -1.797152415, -1.289614022, -1.27881948, -2.006027741, -1.611188272, -1.287811662, -1.122153995, -0.586727954, -0.7703545159999999, 0.717507175, -0.95024188, -1.048676046, 0.136492684, 0.185457917, -1.343399578, -1.923514682
2007-10-23, 2.320084462, 0.773862293, 0.9569377990000001, 1.153181928, 1.0057695309999999, 1.300340199, 0.76657531, 1.287762564, 0.54082837, 2.272158153, 2.926841736, 0.5612782239999999, -0.791463322, 0.180150671, 0.057212914000000004, 0.61385976, 0.046167934, 0.7333155990000001, 0.763172945, 0.8661122840000001, 1.177471716, 0.742612157, -0.7170076209999999, 0.625673111, 0.846840989, 0.5330964020000001, 0.715689026, 0.118323191, 0.11816340300000001, 0.941355394, 0.757659587, 1.081628759, 4.050780924, 2.344381568, 4.147157191, 4.1003420010000005, 0.596485832, 2.092312609, 1.59884909, -0.170948703, -0.639766819, -0.22764512399999998, 1.5239653569999998, -0.001110235, 0.5668535370000001, 2.574412571, 1.5892025680000001, 2.238208544, 5.588348765, 4.594656401, 2.089372695, 0.073668657, -0.052283415, 0.9358918390000001, 1.399456522, 2.57620847, 0.795082458, 0.676524597, 1.3547320319999998, -0.24573366, 0.18368057699999998, 2.369119664, 0.788041471, 0.768465539, 0.79240879, 0.8863392379999999, 0.478166937, 1.282742906, 1.88417076, 1.122332191, 0.4219003670000001, 0.7846202320000001, 0.3453127, 0.22883164, 0.42965744, 0.719104993, 0.742744507, 1.003967695, 1.830163554, 1.168569283, 1.9660877680000002, -0.386729086, 0.34013605399999997, 0.81250552, 0.125402105, 0.11433549300000001, -2.32950709, -1.566670535
2007-10-24, -0.7505210529999999, 0.20710004899999998, -0.19686474699999998, -0.47363783200000004, 0.941721343, 0.309509708, 0.028510916, -1.425815459, 2.416960528, 0.06749688200000001, 0.38244731600000004, 0.052366051, -0.09175714900000001, 0.12260912199999999, 0.065348799, -0.176340307, 0.24594491300000001, -0.194880545, -0.190466695, -0.024791147000000003, -0.5276788720000001, -0.18238468, 0.121206, -0.201314918, -0.491249616, -0.179804044, 0.024770486, -0.029545837999999998, -0.139099646, 0.127937032, -0.23514971399999998, -1.146859155, 0.89902071, 0.157977883, -0.529865125, -1.1285143709999998, 4.02392714, 1.624521193, 1.333531788, 0.408729564, 0.256062847, 0.012536513, -0.40625555799999996, -0.026645942000000002, 0.686094733, -0.006845564, -0.6180204770000001, -1.385883061, 0.41014304799999995, 1.628860344, 4.68528159, -0.5604057729999999, 0.143039135, -0.5274436370000001, 0.013399437, -1.408894069, 0.23325049399999997, 0.783684013, -0.171133051, 0.057823849000000004, 0.8300474309999999, 0.089720269, -0.49234002, 0.484330484, -0.182893534, -0.9344178340000001, 0.8217524959999999, -0.475480591, -0.9651392520000001, 0.249387045, 0.034319304, -0.31635540300000003, 0.344124395, 0.22830919600000002, 0.427819283, 0.096050891, -0.23331564100000002, -0.576189276, 0.08215136, 0.161793405, -0.9426834999999999, -0.5210461789999999, -0.069534985, -0.31537450699999997, -0.03267262, -0.141396563, 1.152206475, -0.16505541099999999
2007-10-25, 2.244279389, -0.064013461, 0.195426651, 0.46298004200000004, 0.45882083, -0.903721432, -0.271681348, 1.075355775, -0.104030471, 0.621612707, 0.847304955, 0.366370507, 0.537017195, 0.008163931999999999, 0.13877551, 1.3217592120000001, 0.261153539, 1.3903605909999999, 0.68391481, 0.49652765200000004, 0.35854389299999995, 0.271539145, 0.9306431270000001, 0.298751372, 1.454797902, 0.560228366, 0.326579888, -0.12244036300000001, 0.046431134000000006, -0.1602034, -0.22858104899999998, 0.895473251, 1.368337311, 0.9779179809999999, 0.726392252, 2.838834367, -1.292388366, -0.022330452, 1.007133698, -0.09585340699999999, -0.01983758, 0.23565689399999998, 1.3866800590000001, 1.509783888, 0.42196457299999995, 0.08143175799999999, 0.19159154, 0.469801125, 1.324563558, 0.502877427, 0.9207661359999999, -0.4537121320000001, -0.844583285, -0.804086629, 0.7502679529999999, 1.177912205, -0.167549546, 0.34463350200000004, 1.306420014, 1.200913371, 0.25220681, -0.38680206799999994, 0.368319603, -0.030330804, 0.396116607, 0.7317597140000001, -0.5637531920000001, -0.44989186299999995, -0.327059249, 0.623231919, 0.481723089, 0.902988647, 3.1661720730000003, 2.014135486, -0.090170283, 0.024045862, 0.04760107400000002, 0.544227231, 0.304883156, 0.264779351, 0.8075928990000001, -0.36972373399999997, -0.330521005, -0.035152473999999996, -0.130733195, 0.043568239, 3.2008201389999997, 3.3774208789999998
2007-10-26, 2.5956747190000002, -0.023791657999999997, -0.054685649, -0.345175801, 0.471949456, 0.48828258799999996, -0.06509988400000001, -0.623398355, -0.450916883, 1.7621239469999999, 0.608584179, -0.649937041, -0.14971389400000001, -0.840816327, -0.089671476, 0.21090610199999998, 1.039476713, -0.002634692, 0.735366138, 0.478806464, 1.1144703740000002, 1.009819802, 0.199905045, 0.6033604889999999, 1.29252011, 1.464873399, 1.312866399, -0.7947243829999999, -0.185638343, 0.280643401, 1.589454692, 0.6212679870000001, -1.255689845, 1.343330209, 0.8012820509999999, 1.069450756, 2.483065556, 2.248562637, 2.50353718, -0.7463802429999999, -0.19965525399999998, -0.729068968, 2.067807805, 1.471465065, 1.38724582, 1.041550409, 0.825891816, 1.589781492, 2.394526796, 1.979147156, 0.805404714, 1.359971064, 0.407943027, 0.924994228, 1.090425532, 0.07079012, 0.076286702, -0.02588818, 1.999907024, 1.8677400480000002, 1.374696723, 0.011094401, 0.479504838, 0.397058339, 0.806832804, 1.314263626, -0.48152165, 0.198428157, 0.7109272059999999, 0.010598422, 0.8520244220000001, 0.465093122, 0.125356763, 2.031451116, 3.5082441419999997, 0.20613808399999997, 0.7135644409999999, -0.282231565, 1.57781786, 1.293411284, 1.442105617, -0.319554685, -0.008726765, 0.131868132, -0.785425985, -0.185084377, 1.78807947, 3.038610921
2007-10-29, 1.718884057, 0.8914842209999999, 0.620109796, 1.217827072, 0.9470414429999999, 0.545427698, 0.603303872, 1.295104367, 3.095072543, 2.0990866280000002, 3.095072543, -0.286767718, -0.40788320100000003, -0.131719766, -0.562989556, 0.761085749, 0.567196268, 0.578518411, 0.8524851000000001, 0.5777782579999999, 0.927322767, 0.9746686379999999, 0.745654505, 1.272869904, 0.671040187, 0.6403255489999999, 1.4344231090000001, -0.281234021, -0.617127399, 1.7309735430000002, 0.785168054, 1.699235344, 3.799078048, 2.265721332, 3.688394277, 1.642261367, 1.5103961590000001, 0.7506138990000001, 1.7913423569999998, -0.7570146259999999, -0.8126444490000001, -0.637424101, 0.945283558, 1.622093681, 2.067807805, 0.30785456699999997, 0.535883942, 1.034384646, 3.570489101, 3.596354668, 3.5468453839999996, 1.165965795, 1.627020598, 1.617482809, 0.841883715, 0.282107883, 0.243084377, 1.224828015, 1.45388584, 1.7505480430000002, 2.044306474, 1.416228076, 0.667129275, 0.9690113459999999, 0.595234219, 1.068952361, 0.755639787, 0.834565805, 0.774627435, 1.394392616, 0.943872002, 1.214093653, 2.287132365, 0.489249671, 1.260941011, 1.106932058, 0.297564793, 1.100974581, 1.553309466, 1.27689577, 1.4216045780000002, -0.403309204, 0.305463432, 0.087796313, -0.291368884, -0.6162739970000001, 1.713294296, 1.463414634
2007-10-30, -0.51141101, -0.466297741, -0.34439631, -0.839127744, -0.382767938, -0.754395557, -0.555239694, -0.485529495, 1.196604786, -0.7962691040000001, -0.016896098999999998, 0.45706655700000004, -0.06506928, 0.065946748, -0.082054648, -0.39614615799999997, 0.190126918, -0.14819490400000002, -0.25630078, -0.252538633, -0.207516113, -0.478908189, -0.396059211, 0.034982509, -0.700864897, -0.31069289, -0.112590635, 0.012819417, -0.10632868300000001, 0.082783566, 0.105859682, -0.026146792000000002, -0.153139357, -0.828937453, -0.18399264, -0.17281905, 0.33027288, 0.554373872, -0.017326975, 0.086019329, -0.486069353, -0.09508595800000001, -0.8744658120000001, -0.6949233459999999, -0.500412517, -0.278492164, 0.12210790099999999, -0.056322965999999995, -0.629031985, 0.90333474, 2.189563664, -0.281888696, -0.544348517, -0.726767108, -0.560918341, -0.532882324, -0.583846628, -0.712872638, -0.8840890920000001, -0.293830456, 0.056470930999999995, -0.34030141, -0.610707332, 0.162662988, -0.33987842100000004, -0.44779130799999994, -0.53517469, -1.4003751480000002, -1.228053523, 0.034141773, -0.027855982999999997, -0.040079936000000004, -0.9147241070000001, 0.22378446800000001, -0.143511619, -0.546186948, -0.502153909, -0.426731259, -0.556126703, -0.040475015, 0.212437392, -0.56068944, 0.087009484, 0.307017544, 0.016540773, -0.104263842, -0.12793177, -2.174388112
