@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute Nifty_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute SMI_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2014-5-20, -0.19254245399999997, 0.435686206, 0.191885965, 0.409609489, 0.4810474420000001, 0.420282435, 0.390119201, 0.093422015, 0.832235572, -0.4889493720000001, -0.20168459100000002, -0.17341949399999998, -0.489985386, 0.752757679, 0.171205548, 0.141056987, 0.558899398, -0.004392124, -0.223106024, 0.127488477
2014-5-21, -0.145679823, -0.26675974199999997, 0.303444845, -0.167680256, -0.226824489, -0.26137548, -0.300058062, 0.251405185, -0.315688414, -0.051135272, -0.39892762600000004, -0.142951575, -0.10558243099999999, -0.5656967039999999, -0.15063513, 0.338059912, -0.38767835, -0.299833439, 1.39023916, 0.666013712
2014-5-22, 0.361494376, 1.2923707629999999, 0.481067275, 1.035347205, 0.9383827570000001, 0.9563588479999999, 1.2020765690000002, 0.249538873, 1.101573945, 1.6622044169999999, 0.374283101, 0.40381553299999995, 1.3903568609999999, 0.713918992, 0.607076026, 0.140383715, 0.6874427129999999, 0.481593595, -0.067120529, 0.7491729909999999
2014-5-23, 0.078388958, -0.24431776100000002, 0.093778535, 0.126541449, -0.041850628, -0.20157349100000002, -0.090633975, 0.466913359, 0.161211585, -1.225106613, -0.307307163, -0.245514442, -0.252082524, 0.492549754, 0.070650489, 0.093457944, -0.113430291, 0.438671893, 0.268662445, 0.086914534
2014-5-26, -0.338097434, 0.465093266, 0.3722971470000001, 0.5649997520000001, 0.076705009, 0.395291186, 1.0725493000000001, 1.167942623, 1.204873902, 3.7222792410000003, 0.231264092, 0.161184196, 0.64890029, -0.34069565, 0.5748906770000001, 0.371328018, 0.797806935, 0.005743766, -0.114832536, 0.27981474300000003
2014-5-27, -0.632725645, 0.14774686, 0.162122329, 0.150312947, 0.440396389, 0.500564534, 0.675899138, 0.587134784, 0.590123075, 1.314901555, 0.230730496, 0.160924811, 0.7126810020000001, 0.078414648, -0.14755707099999998, 0.133813248, -0.32578198399999997, 0.077651256, 0.11496455300000001, -0.34638699100000003
2014-5-28, 0.972652593, -0.184411114, -0.394840102, -0.447801589, 0.011764481, -0.209094497, 0.580289953, 0.059988545, 0.188468406, 0.22513391300000002, -0.018520949, 0.26763037100000003, 0.301800493, 0.382831025, 0.261834564, -0.11576886199999999, 0.051114807000000005, -0.080575275, -0.10526315800000001, -0.89794342
2014-5-29, -0.237970115, -0.137948023, 0.39148098, 0.19277823100000002, 0.493096333, 0.6110570710000001, -0.13144751, -0.016368962, 0.199125907, 0.529926814, 0.383760974, 0.211454853, 0.506471055, -1.070851478, -0.16098335800000002, 0.247188278, 0.123044598, -0.013497478, -0.43107577399999997, -0.029228371
2014-5-30, -0.859729856, 0.5229532060000001, 0.147152597, 0.296011248, 0.018348971999999998, -0.030430689, -0.10998565099999999, 0.145938627, 0.067150838, -0.341146305, -0.11348214400000001, -0.234665, -0.44255604, -1.466557776, -0.161242932, 0.24657876399999998, 0.122893385, -0.013499299999999999, -0.365595536, -0.204658415
2014-6-2, 0.352889281, 0.26747809899999997, 0.232649263, 0.297597088, 0.20749512899999997, 0.060562822, 0.605738244, 0.216232046, -0.16988038800000002, 1.174399241, 0.000727344, 0.183255538, 1.03566459, 1.700510645, 0.9403083640000001, 0.116044795, 0.340233713, 0.138803031, -0.202780997, -0.29296875
2014-6-3, 0.327672328, 0.068526676, -0.08307068299999999, -0.10789602699999999, -0.204224641, -0.48832890700000003, -0.36948550399999996, -0.37578823, -0.209532518, 0.092136787, -0.130920898, -0.387902129, 0.17838987, 1.4179156019999999, -0.529062904, -0.52621848, -0.40846984799999997, -0.4061934170000001, -0.47411707799999997, 0.127326151
2014-6-5, -0.651212809, -0.200547838, 1.0612544320000001, -0.189021995, -0.5168252879999999, -0.24424806899999998, -0.20653349399999998, 0.591776011, 0.09183767400000001, -0.564300646, -0.26772006800000003, -0.33279749399999997, -0.7132114820000001, 0.249926793, -0.184441172, 0.169423674, -0.071110983, -0.289066622, -0.165273187, -0.616257459
2014-6-9, -0.27261611199999997, 1.4091065040000001, 0.525055046, 1.765906687, 0.9401418640000001, 1.116332225, 0.654520259, -0.040844083999999996, 0.9072269959999999, 3.270314393, 0.46677377, 0.918727291, 3.055478115, 2.9855308739999997, 0.627399301, 0.37181619, 0.701552616, 0.117394625, 1.830752751, 1.003937008
2014-6-10, 1.0934453579999999, 0.273072183, 0.09627882300000001, 0.198177732, -0.025828072999999997, -0.0896592, 0.041123029, 0.24116847800000002, 0.018225753, 0.434033835, -0.054077942000000004, -0.319349053, 0.42200941399999997, -0.012532568000000001, -0.234875445, 0.021330451, 0.038544998, 0.11725697199999999, 0.468585636, 1.325277724
2014-6-11, 0.142658316, 0.045789752999999996, -0.081758284, -0.458284088, 0.47227175600000004, 0.335259787, 0.24483648100000002, -0.08870072400000001, -0.665118761, 0.048146235999999995, -0.02458096, -0.154480822, -0.019754683000000002, 0.128639848, 0.518655918, 0.23813924399999997, -0.229753835, 0.911366023, -0.237959261, 0.18272744800000001
2014-6-12, -0.14990048, -0.055404330999999994, 0.093858298, 0.327122053, -0.405768561, -0.33949334200000003, -0.723037736, -0.543250566, -0.036789682000000004, -0.919190642, -0.296353413, 0.026226184, -0.473307947, 0.06259017900000001, -0.503914207, -0.5269167220000001, -0.19953085199999998, -0.457165051, 2.041789906, 0.172794471
2014-6-13, -1.033977083, -0.031332851, -0.2284148010000001, -0.432325379, -0.360193573, -0.948321083, -0.30179327300000003, -0.258866763, -0.89255375, -0.490727312, -0.146939085, -1.008930677, -0.024364492999999997, -0.901393242, -0.323853139, -0.375714713, -0.8742448890000001, -0.709209278, 0.682561945, 1.935793004
2014-6-16, 0.137629656, -0.383344986, -0.204839021, -0.002425713, -0.706875685, 0.02966952, -0.34796668299999994, -0.18824343300000002, 0.44439515799999996, -0.35466692899999996, -0.9310094390000001, -0.149597153, -0.216626049, -0.5023022189999999, -0.672711528, -0.37426917299999996, -0.217597178, -0.157417884, -0.130014859, 0.18802293899999997
2014-6-17, 0.399279691, 0.283169563, 0.173866847, 0.155249369, 0.314105135, 0.25004305600000004, 0.295671543, 0.574661112, -0.116279423, -0.176945116, -0.066820073, -0.17679207600000002, -0.216191768, 0.289814425, -0.28315549100000004, -0.148689806, -0.007969398, 0.36476197899999996, -0.334759159, -0.525476213
2014-6-18, -0.602533037, 0.209967419, 0.46766145200000003, 0.49651230399999996, 0.25601736, 0.21092482399999998, 0.169840245, -0.189023419, 0.616349382, -0.008896983, 0.36487785, 0.45515883799999995, 0.465048817, 0.083230682, 0.18135838199999998, -0.034530137999999995, -0.126795974, -0.081891391, -0.19593207699999998, -0.198094519
2014-6-19, 0.127670911, 0.80198449, 0.544664923, 0.6073313570000001, 0.543636479, 0.655570124, 0.8746440809999999, 0.597449624, 0.7151733459999999, 0.855230484, 0.55856309, 0.174233792, 0.9925647870000001, -0.172310558, 0.049765237999999996, 0.13744863699999998, 0.34895024700000005, 0.333144021, -0.252407217, -0.4536862
2014-6-20, -1.202793131, -0.21502807300000001, 0.12647957199999998, -0.07426039, -0.113300896, -0.325492497, -0.23365815199999998, 0.273655541, -0.057940384000000004, 0.309276448, 0.04460649, 0.18647028300000001, -0.156356099, -0.069976208, 0.05190311400000002, 0.274879269, -0.072294557, 0.030718679, 0.965323336, 0.95898215
2014-6-23, 0.34805672600000004, 0.15563270699999998, -0.30269085, -0.544181809, -0.256476504, -0.752153304, -0.041018458, -0.576660186, -1.014093984, -1.5800706119999999, -0.15875754, -0.07907291799999999, -0.10290919800000001, -0.742934123, 0.051876189, 0.274125754, -0.07234686, -0.08557183, -0.259909032, -0.394996708
2014-6-24, 0.98383732, -0.351422424, -0.317953622, -0.031335117, -0.554390265, 0.124023989, -0.528054127, -0.444610338, 0.136658453, -0.9492106859999999, -0.077747974, -0.133071415, -0.141533941, 0.989034616, 0.603468141, 0.099344611, 0.852139035, -0.151835902, -0.921358772, -0.623170617
2014-6-25, -0.630781959, -0.686131037, -0.719476221, -1.012682645, -0.6975658259999999, -1.256854266, -0.551986992, -0.34648126, -0.636498722, -0.8148762909999999, -0.547736448, -0.89201393, -0.802863397, 0.556871407, -0.234785472, -0.48123607700000004, -1.273510409, -0.4583908820000001, 0.97689273, 0.209026128
2014-6-26, 0.670108035, -0.30678551600000004, -0.29712298, -0.47254835100000003, -0.11451859, 0.366989045, 0.108966408, -0.158763461, -0.881516318, -0.044552235999999995, -0.498300445, -0.21976222199999998, -0.47114784600000004, -1.002375265, -0.9578544059999999, -0.764804638, -0.407922865, -0.564161009, -0.641860465, -0.417180241
2014-6-27, -0.327811333, -0.331960262, -0.220477783, 0.34997552600000004, 0.29399048899999997, 0.347653978, -0.769009202, -0.623334323, 0.424421139, -0.5270185820000001, 0.21293451300000002, 0.5003290260000001, 0.038161003, 0.013366661, -0.43683306899999996, -0.299314613, 0.222684627, -0.471733826, -0.580469993, 0.28563267600000003
2014-6-30, 0.688958064, 0.004862276, 0.5123473279999999, 0.273150745, 0.069610088, -0.117190877, 0.156745559, 0.53686813, 0.091409265, -0.303995915, 0.14007858, -0.069338037, -0.314254055, 0.65888831, 0.42565266700000004, 0.370553001, 0.170466963, 0.148276447, -0.40493455100000003, -0.636096079
2014-7-1, -0.16032284300000002, 0.595599854, 0.422766585, 0.55697434, -0.10593795, 0.2369007360000001, 0.20226055899999998, 0.130643744, 0.36387458100000003, -0.06582551099999999, 0.424812346, 0.200432363, -0.192244615, 1.149158213, -0.169539418, 0.016616936000000002, -0.157086339, 0.166987632, 0.312027231, -0.057328492
2014-7-2, 0.8144072040000001, 0.4301594970000001, 0.363251461, 0.437790248, 0.70593722, 0.76051221, 0.601396018, 0.343148789, 0.552779964, 0.9916872179999999, 0.34661102899999996, 0.780997458, 0.49751243799999995, 0.7764352240000001, 0.573348719, 0.408853188, 0.8616922090000001, 0.506194141, -0.527853709, -0.4780114720000001
2014-7-3, -0.213866063, 0.27672169, 0.635186961, 0.16857314899999998, 0.586483289, 0.47768375700000004, -0.025522042, 0.965038611, 0.170877776, 0.708768147, 0.542793093, 0.27719701399999996, -0.066309383, 0.384249671, 0.338440001, 1.3971022, 0.382751623, -0.029250627, -1.175021321, -0.413064361
2014-7-4, -0.065142692, 0.614306625, 0.021436227000000002, 0.661137156, 0.60324548, 0.456459454, 1.19308166, -0.014652701, 1.01332289, 0.734411151, 0.127429164, 0.60010711, 0.736249852, -0.59038771, 1.312515283, -0.019156543999999998, 0.71438335, 0.8702285470000001, -0.153418353, -0.028937976
2014-7-7, -0.22590886, -0.23611343, -0.35005000700000005, -1.093861954, -0.40905115799999997, -0.7144384490000001, -0.364752795, -0.154025448, -1.017247237, -1.556379133, -0.1300305, -0.565169514, -0.8725310620000001, 1.224335296, -0.6615982, -0.318627277, -0.256439562, -0.23757917899999997, -0.038413522, -0.43419529100000004
2014-7-8, 0.076803383, -1.00167344, -0.86266638, -1.052834927, -0.430559665, -1.024260467, -0.7391817359999999, -0.9443494790000001, -1.347318688, -1.150124158, -0.5148280679999999, -1.1609657359999999, -0.794647733, -2.052842645, -0.059311557, -0.341714839, -1.057041573, -0.640360725, 0.105677779, -0.174435507
2014-7-9, -0.306977764, -0.8620897829999999, -0.894277588, -0.23428348300000001, -1.088956183, -0.4323117, -1.302848178, -1.041349571, -0.198011899, -2.291628781, -1.32044702, -0.677900704, -1.4891684330000001, -0.582551113, -1.061091408, -1.032231334, -0.355387633, -0.580851862, -0.5758157389999999, -1.1261042620000001
2014-7-10, 0.116970757, -0.158328056, -0.262677855, -1.626712329, -0.09938864800000001, -1.064099886, 0.185922025, -0.10410014, -1.38626998, 0.40209332799999997, -0.23765654600000002, -0.7343745559999999, 0.067061585, -0.9613793009999999, -0.334605267, -0.45761965600000004, -1.5348519630000002, -0.288501858, -0.579150579, -0.29455081
2014-7-11, -0.70400032, -1.3832979580000002, -1.226619845, 0.039786149, -0.787263037, 0.081534803, -1.37734839, -1.007621912, 0.05999424, -1.60830261, -0.426778492, 0.30179329899999996, -1.674485275, -0.425856225, -1.424127504, -0.910745492, 0.050901848, -0.576681813, -0.077669903, -1.093057607
2014-7-14, 0.258455102, -0.014843402, 0.508591744, 0.365389873, -0.21022696100000002, 0.430386731, 0.400633984, 0.879132877, 0.7329041000000001, 0.888931296, 0.965188692, 0.3976787570000001, 0.36729555, -0.336368031, 0.702489978, 1.208169597, 0.864153837, 0.085654972, -1.6712009330000002, -0.21903624100000002
2014-7-15, 0.944891368, 0.326603325, -0.078604765, 0.05696171200000001, 0.754469464, 0.433390106, 0.5537065489999999, -0.05176755, 0.185374499, -0.43828157700000003, 0.048367558, 0.283699816, -0.54138175, 0.498507845, 1.109569028, 0.21619042100000002, 0.063598351, 0.712435004, -0.138339921, -1.2073438440000002
2014-7-16, 0.037759847, -0.26388477899999996, 0.4916662570000001, 0.09900745, 0.230899482, 0.554443593, -0.172150882, 0.846587548, 0.3671799220000001, -0.509855675, 0.4220875220000001, 0.019376523, -0.217162474, 0.982685695, -0.674040414, 0.511532939, 0.440522198, 0.580223089, 0.534336038, 1.070598929
2014-7-17, 0.368516201, 0.662693801, -0.066050198, 0.046982023, 0.813005529, -0.07584364, 0.7342109259999999, -0.260647232, -0.040010177, 2.107843448, -0.116009452, 0.25721076800000003, 0.9066545020000001, 1.0653904109999999, 1.079382628, -0.160790169, 0.10910201800000001, -0.422662717, 2.263779528, 1.199160588
2014-7-18, -0.073234697, -0.906433467, -0.984064038, -0.7513593670000001, -1.160004443, -0.7225026259999999, -1.179088442, -1.267234419, -0.904284034, -2.223818854, -0.512626259, -0.547140112, -1.319507233, -0.225938235, -0.757717493, -0.148107673, -0.21142724300000001, -0.540928506, 0.038498556, 1.29357164
2014-7-21, -0.045557635, 0.26772434300000003, 0.027194739, 0.08466978800000001, 0.629676011, 0.402591035, 0.082546088, -0.034769799, -0.599554037, 1.254180357, 0.052297149, 0.37184833100000003, 0.42185635899999996, 1.033506682, 0.66054221, 0.079203929, 0.37788052, -0.10584059400000001, 1.010198191, 0.068239423
2014-7-22, 0.5167203370000001, 0.331289557, 0.904597133, 0.883304305, 0.10657613, 0.6133530389999999, -0.30344904300000003, 0.18533192, 0.522212799, -0.91717787, 0.716970068, 0.188511238, 0.08838875800000001, 0.401355225, 0.123173999, 0.659750201, 0.822549759, 0.35016086700000004, 0.247642633, 1.20798831
2014-7-23, -0.030065107999999997, 0.34005224, 0.406603635, 0.249105932, 0.837357558, 0.9851540320000001, 0.4670421320000001, 0.6815116720000001, 0.790236884, 1.028676591, 0.305946626, 0.663898318, 0.885006172, 0.624286159, 0.458276678, 0.201559585, 0.385617059, 0.24768700600000002, -1.814726841, -2.021368755
2014-7-24, -0.083813205, 0.17927308399999994, 0.092701015, -0.159917335, 0.45107981, 0.140086139, 0.459730885, 0.085798291, -0.50699405, 0.398500352, -0.017441903, -0.085337459, 0.4150900770000001, 0.24184498699999998, 0.16041708400000002, 0.402308279, 0.121834105, 0.8457298990000001, -0.029030385, 0.08841733
2014-7-25, 0.35675163600000004, 0.25249429999999995, -0.114550329, -0.512555137, 0.42859975, -0.19767776, -0.019545341, -0.159217652, -0.559191622, 1.610641907, 0.136481047, 0.196827996, 1.6056916280000002, -0.296590814, 0.317460317, 0.072466342, 0.283456451, -0.399345578, -0.7550091959999999, -0.863761288
2014-7-28, 0.735550803, -0.767801252, -0.8808530370000001, -0.45822703299999995, -0.532993254, -0.447079743, -1.121057415, -1.325186195, -0.9665737409999999, -0.138262526, -0.30977474, -0.278439383, 0.9308461570000001, -0.334899208, 0.18673737, -0.026267775, -0.41184868, -0.39734298700000004, -0.419389447, -0.099009901
2014-7-29, 0.642324081, 0.017249027, 0.59327458, 0.49517268799999997, -0.296118952, -0.24409003399999998, -0.554928157, 0.28225410100000003, 0.48165380799999996, -0.693781905, 0.353324199, 0.329351634, -0.35555961799999997, -0.097440645, -0.162201386, -0.24712398800000002, 0.13976190300000002, -0.34208843200000005, -0.264446621, -0.525272547
2014-7-30, 1.000984495, 0.332602429, 0.43315468799999995, 0.47044841200000004, -0.402843602, -0.620957721, 0.40938472600000003, 0.120507659, -0.006058403, 0.232019776, -0.268962358, -0.38030436100000004, 0.24033169399999998, -0.097535685, -0.29001410899999996, -0.125291873, -0.094476016, -0.303326638, -0.157124619, -0.9464979579999999
2014-7-31, -0.311628197, 0.35851095200000005, -0.246101365, -0.579145822, -0.6370053139999999, -0.94094338, -0.728456019, -1.2496895609999998, -1.854714872, -0.643698482, -0.267046597, -0.620723739, 0.064971907, 0.046058435999999994, 0.050739293, -0.18532246100000002, -1.330362644, -0.389298405, -1.7901052419999999, -1.830617582
2014-8-1, -0.145463653, -1.309028627, -1.165148147, -1.52942343, -1.1171168870000001, -1.208468992, -2.051135319, -1.9645738069999998, -2.234509624, -1.818944584, -0.985421703, -1.363401521, -2.305462327, -1.5205254730000002, -1.5092641530000002, -1.20040561, -1.216882429, -0.5740830060000001, -1.7526289430000002, -0.5225409839999999
2014-8-4, 0.35309440000000003, -0.711540845, -1.023182245, -0.631843927, -0.988964154, 0.116297354, -1.681176664, -1.609987993, -0.599537745, -0.203280718, -0.216192603, 0.6824439370000001, -0.9080016479999999, 0.370692266, -0.704914823, -0.86805681, -0.0286653, -0.577397749, 0.581039755, 0.350190545
2014-8-5, -0.6806317959999999, -0.858969237, -0.337095485, 0.4559963520000001, 0.236748137, 0.27813499, -0.3905856070000001, -0.065886059, 0.241392982, -0.20042748100000002, -0.030377214, 0.022938771, -0.577188309, 0.20991727899999998, -0.340352184, -0.236959914, 0.024262207999999997, -0.717229861, 0.0, -0.441342502
2014-8-6, -0.267633308, -0.204009672, -0.25806128300000003, -0.8044585670000001, -0.34842752200000005, -1.174389882, -1.105047556, -0.7678783690000001, -1.32927173, -2.872895133, -0.46235059999999994, -1.244555165, -2.306003972, 0.27363005, -0.448512653, -0.716953277, -1.3436532959999998, -0.238520667, -0.547278808, -0.319587629
2014-8-7, -0.301834787, 0.18928400199999998, 0.140668174, 0.17541629600000005, 0.148868793, 0.75546956, -0.035554987999999996, -0.0018546379999999998, -0.05425924, -1.938307995, -0.500263375, 0.020490466000000002, -0.44932892399999996, -0.3727665020000001, -1.008546883, -0.646310582, -0.605726462, -0.04155485, -0.417813105, -0.144792636
2014-8-8, -1.139444442, -1.6121718980000002, -1.725781368, -1.497309918, -1.1878761009999999, -1.099801407, -1.685883834, -1.145969252, -1.35533392, -2.948873504, -0.7772538929999999, -0.92643457, -2.4873483259999998, -1.183424198, -1.4642780119999999, -1.174335037, -0.979716055, -0.42837363799999995, 0.747032337, 0.621439669
2014-8-11, 0.407168529, 0.71944288, 1.411506458, 1.210903282, 0.814193625, 1.140196826, 1.9990613999999998, 1.523010705, 2.087046765, 2.619593108, 0.734535125, 0.591692412, 2.45862221, 0.775851779, 1.2415094340000001, 1.822543764, 1.426203075, 0.5914116429999999, 0.132046724, 0.226453937
2014-8-12, 0.102972977, 0.749891965, -0.10319398, 0.20873638100000005, 0.5294675870000001, 0.34957130799999997, 0.661602979, -0.29416240899999996, -0.432486074, -0.003914981, -0.032050173, 0.687643132, -0.300197524, 0.7396099279999999, 1.12192031, -0.122224186, 0.529917975, 0.284042035, -0.649218909, -0.575125809
